"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/5/1979","77.8125","19.5142993927002","397","30.143","18.187","0.8325576","3.49635291608612","0.443356425374063","15.772954644",
"2/6/1979","77.8125","19.5142993927002","397","26.958","17.629","0","3.14676882005371","0.672777546024919","6.92038638",
"2/7/1979","77.8125","19.5142993927002","397","30.06","19.292","0.7939339704","2.51030160403898","0.467932065786663","12.92540634",
"2/8/1979","77.8125","19.5142993927002","397","30.582","14.29","0","2.42999127389825","0.173737865260825","21.188926368",
"2/9/1979","77.8125","19.5142993927002","397","30.001","14.795","0","2.71812155280869","0.222293577578049","21.301426512",
"2/10/1979","77.8125","19.5142993927002","397","29.373","14.906","0","3.02090056782599","0.325955041268993","15.697349712",
"2/11/1979","77.8125","19.5142993927002","397","30.631","18.568","0.2265933672","3.05399425204023","0.474029386154998","16.032595788",
"2/12/1979","77.8125","19.5142993927002","397","29.362","18.571","3.58257708","2.8584530739349","0.682852450309","14.901631308",
"2/13/1979","77.8125","19.5142993927002","397","33.365","19.158","0","2.53223518837687","0.404420865456682","21.368366172",
"2/14/1979","77.8125","19.5142993927002","397","27.571","18.173","3.11651208","3.01926933996103","0.729836596128643","6.470325396",
"2/15/1979","77.8125","19.5142993927002","397","26.383","18.594","6.4458855792","3.23845455643493","0.750334505692688","10.512902268",
"2/16/1979","77.8125","19.5142993927002","397","30.993","18.271","0.763892784","2.42714950060577","0.669897628802219","20.4813603",
"2/17/1979","77.8125","19.5142993927002","397","30.194","18.447","1.03340124","2.21718784604973","0.644438103345773","14.529600108",
"2/18/1979","77.8125","19.5142993927002","397","32.191","19.951","0","2.99906606327122","0.501698239073736","9.783953676",
"2/19/1979","77.8125","19.5142993927002","397","32.646","22.352","0.569916","3.04078985468192","0.50219505394908","17.1322326",
"2/20/1979","77.8125","19.5142993927002","397","31.089","18.887","0","2.1133509031598","0.453526970362704","21.72200328",
"2/21/1979","77.8125","19.5142993927002","397","31.476","16.819","0","2.6770908960173","0.255475419513823","22.725558072",
"2/22/1979","77.8125","19.5142993927002","397","32.938","13.989","0","1.97419370475545","0.183105495663984","22.92340032",
"2/23/1979","77.8125","19.5142993927002","397","35.289","16.275","0","1.74249296834788","0.286021747239755","22.220379",
"2/24/1979","77.8125","19.5142993927002","397","33.593","17.213","0","2.37052816883877","0.330881552451533","22.90291542",
"2/25/1979","77.8125","19.5142993927002","397","32.198","17.119","0","3.43584139506723","0.228531025237375","22.96468476",
"2/26/1979","77.8125","19.5142993927002","397","32.349","15.259","0","3.00478447566122","0.199596208292457","23.28311268",
"2/27/1979","77.8125","19.5142993927002","397","33.833","17.263","0.1338957864","2.06225445873378","0.25228747756209","18.869626728",
"2/28/1979","77.8125","19.5142993927002","397","30.4","18.372","0.022315968","2.28842456633374","0.435189626299469","12.152192328",
"3/1/1979","77.8125","19.5142993927002","397","32.299","16.273","0","2.4511571097522","0.392437090461338","21.9276576",
"3/2/1979","77.8125","19.5142993927002","397","34.002","23.86","0","3.76347624767958","0.211182907541778","22.353013872",
"3/3/1979","77.8125","19.5142993927002","397","33.038","16.295","0","1.56398786255501","0.285394179761124","22.265885484",
"3/4/1979","77.8125","19.5142993927002","397","34.423","19.402","0","2.36534300178163","0.299649348025276","19.866262608",
"3/5/1979","77.8125","19.5142993927002","397","35.461","19.29","0","2.50102910603409","0.243446067528697","23.580109368",
"3/6/1979","77.8125","19.5142993927002","397","35.837","19.008","0","3.23566933046191","0.222660877608462","23.45484978",
"3/7/1979","77.8125","19.5142993927002","397","33.544","19.516","0","2.34368098258804","0.264970798234044","22.212333504",
"3/8/1979","77.8125","19.5142993927002","397","34.981","20.953","0","3.46177055522874","0.180462148309112","23.41012302",
"3/9/1979","77.8125","19.5142993927002","397","31.378","17.005","0","3.49537392869158","0.0767894750093038","25.02054468",
"3/10/1979","77.8125","19.5142993927002","397","32.053","14.17","0","3.24002813308154","0.0754889799433358","25.25275836",
"3/11/1979","77.8125","19.5142993927002","397","34.286","14.665","0","2.39722726674467","0.119239833194455","24.90627384",
"3/12/1979","77.8125","19.5142993927002","397","35.753","14.286","0","1.71673512673057","0.14853709352584","24.96447036",
"3/13/1979","77.8125","19.5142993927002","397","36.169","17.881","0","2.55959289305096","0.128789310240222","25.1532468",
"3/14/1979","77.8125","19.5142993927002","397","38.572","18.035","0","1.51545316478911","0.140490693375068","25.0301862",
"3/15/1979","77.8125","19.5142993927002","397","38.491","20.921","0","2.98737800123168","0.19235715215253","24.66011412",
"3/16/1979","77.8125","19.5142993927002","397","40.778","19.574","0","1.55795702022111","0.168229289073967","24.78772836",
"3/17/1979","77.8125","19.5142993927002","397","38.35","20.044","0","2.32416368862449","0.154339555219996","24.95362104",
"3/18/1979","77.8125","19.5142993927002","397","38.256","19.725","0","2.2454576860742","0.165372843495516","24.91300008",
"3/19/1979","77.8125","19.5142993927002","397","38.162","21.226","0","2.67964492490997","0.191431317775832","25.07669532",
"3/20/1979","77.8125","19.5142993927002","397","41.025","19.894","0","2.21923695800225","0.161099575367283","25.33756896",
"3/21/1979","77.8125","19.5142993927002","397","40.544","20.876","0","2.13722773031184","0.148166126062177","25.14581568",
"3/22/1979","77.8125","19.5142993927002","397","38.257","20.412","0","2.15681623834198","0.156944900508563","25.26614424",
"3/23/1979","77.8125","19.5142993927002","397","39.228","21.415","0","2.01431966606652","0.169596614655187","25.18463016",
"3/24/1979","77.8125","19.5142993927002","397","38.972","22.66","0","2.39738593911993","0.144317442302338","25.50339396",
"3/25/1979","77.8125","19.5142993927002","397","39.323","23.288","0","1.94728427949618","0.149073631264169","25.41744468",
"3/26/1979","77.8125","19.5142993927002","397","41.888","25.618","0","1.93174202166852","0.141979409318213","24.42362796",
"3/27/1979","77.8125","19.5142993927002","397","39.256","23.551","0","2.67767912255272","0.146764638898614","24.4213938",
"3/28/1979","77.8125","19.5142993927002","397","39.715","22.692","0","2.13748184101266","0.143072351050901","25.5355416",
"3/29/1979","77.8125","19.5142993927002","397","39.534","21.927","0","2.54230677636942","0.160697740016255","25.86623355",
"3/30/1979","77.8125","19.5142993927002","397","38.764","22.936","0","2.74262635084468","0.164869612138989","26.06048334",
"3/31/1979","77.8125","19.5142993927002","397","38.743","23.539","0","3.32063822999954","0.188487730374719","25.88546439",
"4/1/1979","77.8125","19.5142993927002","397","42.969","22.964","0","2.15045095418114","0.17875402124855","25.48749015",
"4/2/1979","77.8125","19.5142993927002","397","42.273","22.55","0","1.86513522708511","0.170746035248605","25.99222347",
"4/3/1979","77.8125","19.5142993927002","397","42.11","24.287","0","2.23990022453125","0.175158228432355","22.993766064",
"4/4/1979","77.8125","19.5142993927002","397","40.006","28.315","0","4.29541827004333","0.154739530248258","25.778170944",
"4/5/1979","77.8125","19.5142993927002","397","37.357","24.511","0","3.55051610433404","0.181769162954238","25.98833682",
"4/6/1979","77.8125","19.5142993927002","397","38.784","22.358","0","2.87600835757732","0.118389419406441","27.11293974",
"4/7/1979","77.8125","19.5142993927002","397","38.875","21.173","0","2.74677115489194","0.107381923087616","27.407026512",
"4/8/1979","77.8125","19.5142993927002","397","41.402","22.558","0","2.01632599781879","0.0890921320085683","27.5995107",
"4/9/1979","77.8125","19.5142993927002","397","44.67","20.963","0","1.22817980547649","0.0978561648056965","27.23360022",
"4/10/1979","77.8125","19.5142993927002","397","42.684","22.315","0","1.72820490383585","0.0937066767779313","27.29151216",
"4/11/1979","77.8125","19.5142993927002","397","41.823","21.524","0","2.18886529108095","0.100623161102112","27.3155121",
"4/12/1979","77.8125","19.5142993927002","397","43.79","24.244","0","2.25977492099211","0.108170166928433","27.26904438",
"4/13/1979","77.8125","19.5142993927002","397","42.405","22.04","0","1.82184741547174","0.110646972471383","27.330950088",
"4/14/1979","77.8125","19.5142993927002","397","42.441","24.061","0","2.21841189626372","0.134075715478609","26.77875048",
"4/15/1979","77.8125","19.5142993927002","397","42.066","26.824","0","2.33477928019381","0.142508943791286","24.06768804",
"4/16/1979","77.8125","19.5142993927002","397","41.134","29.074","0","2.48513292645774","0.154643276420354","24.738690852",
"4/17/1979","77.8125","19.5142993927002","397","41.954","25.662","0","1.8746547164822","0.143013845917264","27.37465722",
"4/18/1979","77.8125","19.5142993927002","397","41.546","23.609","0","2.02569703244051","0.156909223302472","27.355281552",
"4/19/1979","77.8125","19.5142993927002","397","41.756","25.591","0","2.17292539679171","0.142385036427817","27.280310832",
"4/20/1979","77.8125","19.5142993927002","397","41.671","23.908","0","2.48693928898097","0.116912721089133","27.5855103",
"4/21/1979","77.8125","19.5142993927002","397","40.693","25.17","0","2.81317354517658","0.10919682214891","26.560971",
"4/22/1979","77.8125","19.5142993927002","397","42.104","24.484","0","2.94647986127691","0.0620133352320255","28.39872456",
"4/23/1979","77.8125","19.5142993927002","397","42.1","24.095","0","2.54934932819639","0.0469344560315234","28.693795608",
"4/24/1979","77.8125","19.5142993927002","397","42.483","23.631","0","2.80466013811669","0.0467839766389501","28.40823864",
"4/25/1979","77.8125","19.5142993927002","397","45.614","22.988","0","1.86527328707078","0.0507120527165803","28.27317744",
"4/26/1979","77.8125","19.5142993927002","397","45.188","23.552","0","1.71098309440772","0.0687006916986114","28.25632404",
"4/27/1979","77.8125","19.5142993927002","397","45.797","26.349","0","1.87512996216551","0.0922084718878449","28.17886572",
"4/28/1979","77.8125","19.5142993927002","397","44.667","24.598","0","2.22545764144112","0.0806630514228416","28.28283696",
"4/29/1979","77.8125","19.5142993927002","397","44.894","25.464","0","2.59449837101048","0.110272242246052","27.57056652",
"4/30/1979","77.8125","19.5142993927002","397","43.681","28.822","0","3.56767500514383","0.113008077786866","26.6352804",
"5/1/1979","77.8125","19.5142993927002","397","43.522","27.816","0","3.16531214701026","0.0993188359780943","26.82412254",
"5/2/1979","77.8125","19.5142993927002","397","43.834","25.731","0","2.45854835083429","0.0911098068354649","28.23995736",
"5/3/1979","77.8125","19.5142993927002","397","43.285","25.383","0","2.17649690601307","0.0919784574319139","27.84073752",
"5/4/1979","77.8125","19.5142993927002","397","43.522","26.462","0","2.52575996766095","0.0963433721484917","26.92882404",
"5/5/1979","77.8125","19.5142993927002","397","42.914","27.073","0","3.04911944779019","0.105224321341792","28.26824616",
"5/6/1979","77.8125","19.5142993927002","397","42.491","27.361","0","3.46169983283175","0.0875389072323757","28.4195412",
"5/7/1979","77.8125","19.5142993927002","397","43.84","26.254","0","2.56074770794308","0.0949624997890022","28.56104352",
"5/8/1979","77.8125","19.5142993927002","397","48.324","26.726","0","1.63512435257094","0.104489317391342","28.31521248",
"5/9/1979","77.8125","19.5142993927002","397","44.513","27.462","0","2.01542810061204","0.103269783679112","27.97153416",
"5/10/1979","77.8125","19.5142993927002","397","45.303","28.814","0","2.22016993600309","0.110542540903637","25.532668008",
"5/11/1979","77.8125","19.5142993927002","397","43.395","31.097","0","2.68263145334552","0.146132815794895","23.61599748",
"5/12/1979","77.8125","19.5142993927002","397","39.882","30.497","0","3.10321696341913","0.247379573883937","15.692572548",
"5/13/1979","77.8125","19.5142993927002","397","31.932","27.862","2.942275464","2.84093313934752","0.45559816973186","4.74030072",
"5/14/1979","77.8125","19.5142993927002","397","34.218","26.201","4.6588902264","2.43102928312956","0.541502779168805","16.6475313",
"5/15/1979","77.8125","19.5142993927002","397","33.155","26.204","0.820542708","3.08002086101697","0.457412429474604","18.480709512",
"5/16/1979","77.8125","19.5142993927002","397","39.214","24.709","0","3.27261771425172","0.319464798326891","26.6236362",
"5/17/1979","77.8125","19.5142993927002","397","40.278","25.797","0","2.7027543155361","0.212751429341362","27.89400492",
"5/18/1979","77.8125","19.5142993927002","397","40.822","26.73","0","2.94028536088894","0.176341647014863","28.28555712",
"5/19/1979","77.8125","19.5142993927002","397","41.115","26.539","0","3.46133046426815","0.158083448989576","28.37007",
"5/20/1979","77.8125","19.5142993927002","397","40.374","26.698","0","3.537929068295","0.165475914173098","28.37905344",
"5/21/1979","77.8125","19.5142993927002","397","40.19","26.694","0","3.78423668421637","0.222944248172503","27.93048048",
"5/22/1979","77.8125","19.5142993927002","397","39.055","27.565","0","2.86674274794501","0.308510587294797","21.2501808",
"5/23/1979","77.8125","19.5142993927002","397","37.945","29.072","0","3.0011356801362","0.25798797957874","19.9839834",
"5/24/1979","77.8125","19.5142993927002","397","45.997","28.082","0","2.09114328161011","0.207138003550371","24.617859948",
"5/25/1979","77.8125","19.5142993927002","397","41.273","31.373","0.058364856","3.21209353854374","0.195907547958326","22.575884724",
"5/26/1979","77.8125","19.5142993927002","397","42.953","28.72","0.010299672","2.19577081797941","0.176375817615577","27.0062739",
"5/27/1979","77.8125","19.5142993927002","397","41.264","28.828","0","2.95062437171504","0.244106062731203","26.50993992",
"5/28/1979","77.8125","19.5142993927002","397","39.135","29.205","0","3.02893537989469","0.26612244346837","23.49212184",
"5/29/1979","77.8125","19.5142993927002","397","40.077","29.107","0","1.72804550934981","0.236825325080988","19.58558544",
"5/30/1979","77.8125","19.5142993927002","397","42.4","30.518","0","2.27704139856117","0.182722089691857","21.59512218",
"5/31/1979","77.8125","19.5142993927002","397","40.786","29.735","0","2.31290239436012","0.135121218039547","21.885471828",
"6/1/1979","77.8125","19.5142993927002","397","43.047","26.322","0","1.72097368668909","0.15085986578772","28.23955596",
"6/2/1979","77.8125","19.5142993927002","397","42.875","28.622","0","3.10404881873947","0.177702955579001","25.8154488",
"6/3/1979","77.8125","19.5142993927002","397","44.246","30.244","0","3.25819048310492","0.167621731546159","26.87327208",
"6/4/1979","77.8125","19.5142993927002","397","44.782","31.254","0","3.00919341821525","0.105200416147185","28.1567412",
"6/5/1979","77.8125","19.5142993927002","397","44.532","29.661","0","3.33404890228592","0.111016315686565","28.32402456",
"6/6/1979","77.8125","19.5142993927002","397","44.874","30.692","0","3.68963424564632","0.135283114790048","25.65758556",
"6/7/1979","77.8125","19.5142993927002","397","46.95","32.795","0","3.32536441128534","0.162623865487589","24.429071988",
"6/8/1979","77.8125","19.5142993927002","397","46.077","34.264","0","3.01274547674077","0.163348323205554","20.606399208",
"6/9/1979","77.8125","19.5142993927002","397","43.105","33.466","0","3.14203497078073","0.206091059592415","12.746702088",
"6/10/1979","77.8125","19.5142993927002","397","44.405","31.967","0","3.48522650996802","0.25465216604789","25.3760562",
"6/11/1979","77.8125","19.5142993927002","397","44.205","31.769","0","3.59224288579423","0.21055254091864","25.678578168",
"6/12/1979","77.8125","19.5142993927002","397","43.615","30.299","0","3.15973943606121","0.174677064387201","26.755097688",
"6/13/1979","77.8125","19.5142993927002","397","40.731","30.757","0","3.73894422198254","0.206817065710793","15.896985912",
"6/14/1979","77.8125","19.5142993927002","397","43.228","32.08","0","2.80996872086666","0.187437880346202","22.63899564",
"6/15/1979","77.8125","19.5142993927002","397","43.199","32.317","0","2.73176949669424","0.228251921415609","22.31464068",
"6/16/1979","77.8125","19.5142993927002","397","42.01","30.701","1.76124672","2.20668981443017","0.256884216934474","17.63685576",
"6/17/1979","77.8125","19.5142993927002","397","42.805","30.7","0.2077101648","2.88551671785806","0.286157318476872","23.73215706",
"6/18/1979","77.8125","19.5142993927002","397","42.106","29.234","0.339889932","3.66921333641252","0.365045780592121","25.566914016",
"6/19/1979","77.8125","19.5142993927002","397","39.634","28.243","3.37829652","3.48233698059995","0.432406394033522","21.11849694",
"6/20/1979","77.8125","19.5142993927002","397","39.686","28.071","0.85315716","3.87330355452011","0.432198343152123","23.79464262",
"6/21/1979","77.8125","19.5142993927002","397","37.244","27.847","0.465202224","3.67870046126371","0.49112973650816","23.632822368",
"6/22/1979","77.8125","19.5142993927002","397","34.347","25.407","2.59037172","4.4234428678162","0.644527487411018","26.256824352",
"6/23/1979","77.8125","19.5142993927002","397","33.637","24.993","2.69508384","4.30148579643237","0.67376444032314","20.82796848",
"6/24/1979","77.8125","19.5142993927002","397","33.343","24.937","6.2630706528","4.69353170530939","0.675850743032164","18.7672536",
"6/25/1979","77.8125","19.5142993927002","397","29.231","24.11","138.3642056664","5.8498037277212","0.814969036585875","6.35292864",
"6/26/1979","77.8125","19.5142993927002","397","24.619","23.02","113.6115432","5.06689471826522","0.922351813071001","2.528209548",
"6/27/1979","77.8125","19.5142993927002","397","29.225","22.446","0.6797777184","4.59611616974261","0.817613411499237","15.050926548",
"6/28/1979","77.8125","19.5142993927002","397","32.843","23.647","1.3063432464","4.20455076998916","0.736475927566472","19.55541924",
"6/29/1979","77.8125","19.5142993927002","397","33.468","24.78","3.4418129328","4.99646202169488","0.683446390314368","22.768423488",
"6/30/1979","77.8125","19.5142993927002","397","29.86","24.847","7.218360972","4.59172188820444","0.69909034294211","10.36299672",
"7/1/1979","77.8125","19.5142993927002","397","35.089","24.057","1.8762600456","4.31807981322558","0.617043632945522","21.880863",
"7/2/1979","77.8125","19.5142993927002","397","32.902","25.438","1.2162208464","3.4472647262946","0.598125012252928","11.468867292",
"7/3/1979","77.8125","19.5142993927002","397","35.379","24.895","0.15449508","3.8263442655392","0.526802645198994","23.475316212",
"7/4/1979","77.8125","19.5142993927002","397","33.873","24.951","1.943204832","3.14481998427217","0.550397380609271","13.740356016",
"7/5/1979","77.8125","19.5142993927002","397","35.564","24.803","3.86066304","3.41538547796574","0.527489157948942","24.86824056",
"7/6/1979","77.8125","19.5142993927002","397","34.955","25.342","0.054931644","3.77221124572693","0.514509699475643","21.78685836",
"7/7/1979","77.8125","19.5142993927002","397","37.429","25.6","2.942276076","3.5853563895197","0.505566409687241","23.296098708",
"7/8/1979","77.8125","19.5142993927002","397","29.556","24.239","40.633980192","3.65052554918442","0.798295992375947","12.161812788",
"7/9/1979","77.8125","19.5142993927002","397","24.908","22.925","52.7232132","3.22957480008926","0.912971794917933","2.09463759",
"7/10/1979","77.8125","19.5142993927002","397","26.471","23.479","2.2607797392","3.46980520248468","0.865595178495317","4.617789012",
"7/11/1979","77.8125","19.5142993927002","397","27.714","23.395","1.838492892","3.31351018643727","0.798127884744051","8.89880724",
"7/12/1979","77.8125","19.5142993927002","397","28.622","23.686","1.5672683232","3.60530459555028","0.748489725271396","14.981396688",
"7/13/1979","77.8125","19.5142993927002","397","32.653","23.407","2.818680984","3.60923989757843","0.679494399453624","24.58534896",
"7/14/1979","77.8125","19.5142993927002","397","31.691","23.82","10.1881044144","3.29807990675574","0.686309686116501","23.6480688",
"7/15/1979","77.8125","19.5142993927002","397","33.213","22.881","1.8161783712","3.46543295166726","0.679530151502911","23.29233678",
"7/16/1979","77.8125","19.5142993927002","397","33.757","23.93","4.2503327064","3.03015137856575","0.651272209966499","22.593884184",
"7/17/1979","77.8125","19.5142993927002","397","31.079","23.13","2.0256048216","2.99103497434579","0.699781242657096","19.349946288",
"7/18/1979","77.8125","19.5142993927002","397","33.511","23.7","0.1905444","2.77737729312755","0.613603510285816","22.08324042",
"7/19/1979","77.8125","19.5142993927002","397","33.577","24.53","2.6418667104","2.59827465074234","0.599684621997771","21.201639552",
"7/20/1979","77.8125","19.5142993927002","397","34.483","24.302","7.1514144864","2.22313808749907","0.609258286862345","21.051168624",
"7/21/1979","77.8125","19.5142993927002","397","33.792","25.33","7.213214088","1.90325729141175","0.607038203668304","18.733838184",
"7/22/1979","77.8125","19.5142993927002","397","31.636","24.047","16.20998316","2.3945004747428","0.729479779877518","15.140419128",
"7/23/1979","77.8125","19.5142993927002","397","32.893","23.653","0.3948214392","1.37571433895717","0.720206997881241","7.47028458",
"7/24/1979","77.8125","19.5142993927002","397","36.496","23.35","0.602531568","1.88017683948328","0.651738325584541","23.02273368",
"7/25/1979","77.8125","19.5142993927002","397","35.984","24.738","0.28839096","2.05103754286921","0.588255300153358","24.228562248",
"7/26/1979","77.8125","19.5142993927002","397","38.187","24.814","0.796507128","1.92156590718276","0.616333876407408","22.7508795",
"7/27/1979","77.8125","19.5142993927002","397","31.061","25.851","30.27764736","2.23056738242779","0.782075793617789","22.3504308",
"7/28/1979","77.8125","19.5142993927002","397","29.021","24.838","30.00809124","1.56789660753105","0.874546446721977","8.160580836",
"7/29/1979","77.8125","19.5142993927002","397","29.984","23.502","17.0193791592","2.85990168359671","0.829848908781185","22.79047464",
"7/30/1979","77.8125","19.5142993927002","397","29.243","23.307","18.922231872","2.75374612604286","0.856214153935489","23.52847374",
"7/31/1979","77.8125","19.5142993927002","397","30.356","23.929","10.835269092","2.42658702053118","0.855061404229429","24.2083098",
"8/1/1979","77.8125","19.5142993927002","397","29.999","24.158","17.86651668","3.42623139383279","0.866351684804285","18.22331178",
"8/2/1979","77.8125","19.5142993927002","397","27.636","23.401","15.72075252","3.734600678695","0.913187371255341","11.442991752",
"8/3/1979","77.8125","19.5142993927002","397","23.779","21.74","28.00655496","5.04182846466604","0.915648462687646","6.46487217",
"8/4/1979","77.8125","19.5142993927002","397","22.375","21.56","38.55339072","6.51588054950558","0.931143972431293","1.714443336",
"8/5/1979","77.8125","19.5142993927002","397","25.461","21.25","2.0899761264","4.5850338736294","0.883775384445619","8.280948204",
"8/6/1979","77.8125","19.5142993927002","397","25.922","21.561","3.5396585568","4.54298923717915","0.867031281869036","9.44358714",
"8/7/1979","77.8125","19.5142993927002","397","26.224","21.735","8.937551196","4.42472814169563","0.886189699516546","11.08069155",
"8/8/1979","77.8125","19.5142993927002","397","26.712","22.108","4.409978472","4.33096375432873","0.872773758321764","8.8809174",
"8/9/1979","77.8125","19.5142993927002","397","23.764","21.882","9.55810548","5.75773242118287","0.908034058357595","5.390553708",
"8/10/1979","77.8125","19.5142993927002","397","25.673","21.58","2.1165845256","4.93034699045665","0.880193922571373","10.91773026",
"8/11/1979","77.8125","19.5142993927002","397","27.228","20.684","0.334739808","3.96038611862579","0.844914218292265","15.206343768",
"8/12/1979","77.8125","19.5142993927002","397","27.629","22.3","3.687286248","3.75470414390448","0.829564215953498","18.690296832",
"8/13/1979","77.8125","19.5142993927002","397","25.913","21.421","0.3227232312","3.11931457674006","0.847319035424009","11.368801872",
"8/14/1979","77.8125","19.5142993927002","397","28.986","21.967","2.6350022304","3.34768188709499","0.812803729559353","23.955249528",
"8/15/1979","77.8125","19.5142993927002","397","27.105","21.661","2.1268866528","3.39627699112235","0.841761647566877","12.824386992",
"8/16/1979","77.8125","19.5142993927002","397","28.032","22.008","7.8818291208","2.97123818399905","0.865506066065599","18.212790708",
"8/17/1979","77.8125","19.5142993927002","397","26.271","22.069","5.7729686256","3.22179750307732","0.863620650204291","10.115884764",
"8/18/1979","77.8125","19.5142993927002","397","27.038","22.152","7.106783256","2.42012502268998","0.888635782926938","13.78974348",
"8/19/1979","77.8125","19.5142993927002","397","28.718","22.569","1.9569389112","2.98971715018336","0.833899652040589","19.63822788",
"8/20/1979","77.8125","19.5142993927002","397","30.014","22.581","0.0308990304","3.10600388746467","0.739224104392922","23.9338053",
"8/21/1979","77.8125","19.5142993927002","397","29.986","22.721","0.5733491688","2.88175849521039","0.753121130546345","22.01613282",
"8/22/1979","77.8125","19.5142993927002","397","26.081","21.685","0.9115218936","2.11925375557604","0.843802581094173","7.769703312",
"8/23/1979","77.8125","19.5142993927002","397","27.837","20.724","0.2025604224","1.88056748974454","0.831211652051333","13.17898278",
"8/24/1979","77.8125","19.5142993927002","397","30.267","19.649","0.164795148","2.69477442688758","0.766798264538231","25.64814384",
"8/25/1979","77.8125","19.5142993927002","397","29.627","21.56","3.208351644","2.48765291378213","0.790278301151293","18.673252092",
"8/26/1979","77.8125","19.5142993927002","397","31.245","20.695","0","2.49426045892635","0.680864499075302","23.936960052",
"8/27/1979","77.8125","19.5142993927002","397","30.664","22.522","0.113296536","2.61665712747265","0.672232742285791","21.9842379",
"8/28/1979","77.8125","19.5142993927002","397","30.359","22.059","6.99177096","2.12079072197861","0.775847280663022","22.7177433",
