"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/12/1979","77.8125","19.2021007537842","379","29.225","19.237","3.824616456","3.26873190979606","0.653488307768597","14.4559152",
"2/13/1979","77.8125","19.2021007537842","379","33.255","19.619","0.061798068","2.82850335235149","0.41001619595842","21.384391302",
"2/14/1979","77.8125","19.2021007537842","379","26.724","18.609","4.53615084","3.07299860530096","0.736121507261366","4.450106736",
"2/15/1979","77.8125","19.2021007537842","379","26.434","19.27","6.6965108184","3.48029003326421","0.756191060773433","8.27060778",
"2/16/1979","77.8125","19.2021007537842","379","30.095","18.128","1.4419543896","2.51059183815744","0.704263224086042","19.32609132",
"2/17/1979","77.8125","19.2021007537842","379","29.946","19.304","0.5201341704","2.50909354550505","0.600217765799048","15.28846578",
"2/18/1979","77.8125","19.2021007537842","379","32.666","21.004","0","3.32451739406278","0.4540766907745","15.04254384",
"2/19/1979","77.8125","19.2021007537842","379","31.869","22.432","4.66060392","3.20141240186836","0.554425966418275","15.777846756",
"2/20/1979","77.8125","19.2021007537842","379","31.039","19.358","0.0034332264","2.03868208283805","0.497155743251147","21.684201552",
"2/21/1979","77.8125","19.2021007537842","379","31.595","16.991","0","2.64138232495704","0.264780019431698","22.70188512",
"2/22/1979","77.8125","19.2021007537842","379","33.02","14.549","0","1.94473366312315","0.195077307599861","22.91777028",
"2/23/1979","77.8125","19.2021007537842","379","34.315","18.252","0","2.06043616979485","0.310134255081357","22.25728476",
"2/24/1979","77.8125","19.2021007537842","379","33.627","17.555","0","2.51062968559072","0.315023670110472","23.155425432",
"2/25/1979","77.8125","19.2021007537842","379","32.487","16.841","0","3.37589021039916","0.223534274321107","23.05423008",
"2/26/1979","77.8125","19.2021007537842","379","32.605","15.497","0","3.02515763209962","0.208156086303138","23.3386308",
"2/27/1979","77.8125","19.2021007537842","379","33.649","17.942","0.0274658328","2.31946906127359","0.281217054997265","19.41952626",
"2/28/1979","77.8125","19.2021007537842","379","30.46","18.968","0.0034332264","2.79217380673124","0.4429690918874","15.054301386",
"3/1/1979","77.8125","19.2021007537842","379","32.313","16.133","0","2.39181198600773","0.401154756610664","21.584081088",
"3/2/1979","77.8125","19.2021007537842","379","33.889","23.253","0","3.96354350814865","0.227840505712562","22.86168858",
"3/3/1979","77.8125","19.2021007537842","379","32.952","16.276","0","1.59726558076773","0.298786358886105","22.740532848",
"3/4/1979","77.8125","19.2021007537842","379","33.919","19.041","0","2.10431849616264","0.327673356272733","18.991126512",
"3/5/1979","77.8125","19.2021007537842","379","35.211","18.852","0","2.67491629251772","0.250011370538552","23.722713",
"3/6/1979","77.8125","19.2021007537842","379","35.679","18.039","0","3.00229525743169","0.235816870505936","23.735196",
"3/7/1979","77.8125","19.2021007537842","379","34.232","19.209","0","1.92477029066919","0.281097716079158","21.751536852",
"3/8/1979","77.8125","19.2021007537842","379","35.289","21.162","0","3.2496502368869","0.204144996308193","22.199797008",
"3/9/1979","77.8125","19.2021007537842","379","32.019","17.255","0","3.41410395553893","0.0771673643989189","25.0522092",
"3/10/1979","77.8125","19.2021007537842","379","32.376","14.186","0","3.2593248447197","0.0772425964494564","25.30462356",
"3/11/1979","77.8125","19.2021007537842","379","34.625","14.513","0","2.26522742117619","0.114151658866714","25.04424312",
"3/12/1979","77.8125","19.2021007537842","379","35.659","14.659","0","1.73933873797948","0.147639418794053","25.02703728",
"3/13/1979","77.8125","19.2021007537842","379","36.167","17.449","0","2.34225469879412","0.127609141294792","25.24585824",
"3/14/1979","77.8125","19.2021007537842","379","38.624","17.808","0","1.41813898810908","0.139716279552903","25.1517618",
"3/15/1979","77.8125","19.2021007537842","379","38.263","20.189","0","2.60134605814822","0.189654318798608","24.67934784",
"3/16/1979","77.8125","19.2021007537842","379","40.403","19.508","0","1.77954787977111","0.162884101422865","24.87890844",
"3/17/1979","77.8125","19.2021007537842","379","38.214","20.184","0","1.95276144282041","0.160593709575818","25.08114312",
"3/18/1979","77.8125","19.2021007537842","379","38.281","18.969","0","2.27657574402131","0.157648489800443","25.0351488",
"3/19/1979","77.8125","19.2021007537842","379","38.066","21.084","0","2.49125942881433","0.185320044167428","25.15214196",
"3/20/1979","77.8125","19.2021007537842","379","40.807","19.792","0","2.10171111870313","0.16099420016112","25.37928144",
"3/21/1979","77.8125","19.2021007537842","379","40.527","21.648","0","2.12135043606505","0.146283673374285","25.1954802",
"3/22/1979","77.8125","19.2021007537842","379","38.33","20.799","0","1.87592897790216","0.159991833407554","25.268562",
"3/23/1979","77.8125","19.2021007537842","379","39.025","22.471","0","2.2950698806134","0.166707051572761","25.1921376",
"3/24/1979","77.8125","19.2021007537842","379","39.06","22.941","0","2.41426703384703","0.148826144563241","25.52312052",
"3/25/1979","77.8125","19.2021007537842","379","39.024","21.907","0","1.90938716010977","0.157926036642262","25.26136848",
"3/26/1979","77.8125","19.2021007537842","379","42.687","26.106","0","1.63157955871473","0.142754871042932","23.895373392",
"3/27/1979","77.8125","19.2021007537842","379","39.171","23.699","0","2.43878427137699","0.151904448550855","24.048474912",
"3/28/1979","77.8125","19.2021007537842","379","39.678","23.616","0","2.27942917885438","0.139224839349238","25.4354742",
"3/29/1979","77.8125","19.2021007537842","379","39.131","21.206","0","2.51499763137701","0.161801736819801","25.93422261",
"3/30/1979","77.8125","19.2021007537842","379","38.767","22.061","0","2.56866781160009","0.167424952835396","26.10592785",
"3/31/1979","77.8125","19.2021007537842","379","38.652","22.949","0","3.08893315683665","0.185843234001878","25.92842094",
"4/1/1979","77.8125","19.2021007537842","379","42.668","22.325","0","1.89974122137471","0.174901586030429","25.89475626",
"4/2/1979","77.8125","19.2021007537842","379","40.71","23.212","0","2.16456108425979","0.169724505685945","25.66080288",
"4/3/1979","77.8125","19.2021007537842","379","42.303","24.83","0","2.26903418203263","0.180580692724228","23.648903136",
"4/4/1979","77.8125","19.2021007537842","379","39.883","27.244","0","4.22504402977909","0.156427937880859","25.80388056",
"4/5/1979","77.8125","19.2021007537842","379","37.525","24.683","0","3.4726424680482","0.180261954028756","25.99849602",
"4/6/1979","77.8125","19.2021007537842","379","39.094","22.409","0","2.86036020646707","0.121405524361958","27.10532466",
"4/7/1979","77.8125","19.2021007537842","379","39.177","21.319","0","2.66658705997688","0.104267599151299","27.404402832",
"4/8/1979","77.8125","19.2021007537842","379","42.583","21.041","0","1.61105300119817","0.0881596584670046","27.62924076",
"4/9/1979","77.8125","19.2021007537842","379","43.826","21.23","0","1.58151791260634","0.0933390049138589","27.284350968",
"4/10/1979","77.8125","19.2021007537842","379","41.976","21.712","0","2.06849391962925","0.0986545083995139","27.260406432",
"4/11/1979","77.8125","19.2021007537842","379","41.128","22.61","0","2.31395975806487","0.102119005057008","27.37927404",
"4/12/1979","77.8125","19.2021007537842","379","44.377","22.367","0","2.02219364071721","0.1054667505905","27.30733902",
"4/13/1979","77.8125","19.2021007537842","379","42.737","22.235","0","1.79076482611034","0.105601162498015","27.268366968",
"4/14/1979","77.8125","19.2021007537842","379","42.288","24.058","0","2.18519904094859","0.14900091038205","26.114738472",
"4/15/1979","77.8125","19.2021007537842","379","42.029","26.732","0","2.47741289406143","0.160424766577395","23.365248768",
"4/16/1979","77.8125","19.2021007537842","379","41.749","29.09","0","2.61979506490919","0.184912923237215","24.656200488",
"4/17/1979","77.8125","19.2021007537842","379","43.454","24.444","0","1.90091594558532","0.173993181578403","27.244921068",
"4/18/1979","77.8125","19.2021007537842","379","41.188","24.854","0","2.26108503602102","0.178422052081312","27.13327326",
"4/19/1979","77.8125","19.2021007537842","379","41.379","25.743","0","2.5370187068767","0.173772520042369","26.24418792",
"4/20/1979","77.8125","19.2021007537842","379","41.745","24.294","0","2.51764926043254","0.134672611144127","27.61280064",
"4/21/1979","77.8125","19.2021007537842","379","41.137","24.918","0","3.01940626007595","0.10885062177909","27.556855488",
"4/22/1979","77.8125","19.2021007537842","379","42.182","23.568","0","2.57354689424948","0.0671667703108212","28.358294472",
"4/23/1979","77.8125","19.2021007537842","379","41.985","23.732","0","2.38667973423338","0.0505276236105275","28.59000336",
"4/24/1979","77.8125","19.2021007537842","379","42.96","22.616","0","2.50169659841994","0.0479885436274275","28.41243102",
"4/25/1979","77.8125","19.2021007537842","379","45.669","22.297","0","1.64276956623548","0.0570854574695498","28.14050592",
"4/26/1979","77.8125","19.2021007537842","379","46.186","23.633","0","1.57170931112253","0.0793803481969198","28.0993644",
"4/27/1979","77.8125","19.2021007537842","379","45.611","25.474","0","1.91857692094727","0.105685143388678","28.03253796",
"4/28/1979","77.8125","19.2021007537842","379","44.108","25.386","0","2.51347307794518","0.0892842273313046","28.28846232",
"4/29/1979","77.8125","19.2021007537842","379","44.721","25.755","0","2.42503545337519","0.109622028600079","27.81597132",
"4/30/1979","77.8125","19.2021007537842","379","43.734","27.664","0","2.91324056727622","0.116036662816434","26.852019768",
"5/1/1979","77.8125","19.2021007537842","379","43.606","26.42","0","2.78588990027285","0.102957366433972","27.15441066",
"5/2/1979","77.8125","19.2021007537842","379","44.453","25.194","0","2.34093700864626","0.0955447831060301","28.18231776",
"5/3/1979","77.8125","19.2021007537842","379","43.205","25.744","0","1.86002243133487","0.103892891009634","27.9948708",
"5/4/1979","77.8125","19.2021007537842","379","43.606","26.24","0","2.41007760585078","0.103923371053202","26.75076624",
"5/5/1979","77.8125","19.2021007537842","379","43.113","26.202","0","2.62187471712709","0.107187617998014","28.23827076",
"5/6/1979","77.8125","19.2021007537842","379","42.689","26.619","0","3.13173288820012","0.0893843055960662","28.34281764",
"5/7/1979","77.8125","19.2021007537842","379","44.16","25.746","0","2.11522315913384","0.0966674397586222","28.5262866",
"5/8/1979","77.8125","19.2021007537842","379","47.703","25.362","0","1.63447326441425","0.0996140665953926","28.28547324",
"5/9/1979","77.8125","19.2021007537842","379","44.285","27.683","0","1.95004032330605","0.106848706936135","28.00420776",
"5/10/1979","77.8125","19.2021007537842","379","44.965","28.609","0","2.07608120442539","0.117593713650567","25.957609632",
"5/11/1979","77.8125","19.2021007537842","379","43.042","31","0","2.67430021227891","0.164274631495718","22.631453712",
"5/12/1979","77.8125","19.2021007537842","379","39.435","30.241","0","3.16246512272153","0.267836920956931","13.442116212",
"5/13/1979","77.8125","19.2021007537842","379","31.771","27.591","4.164504408","2.99736987879221","0.482266204083033","5.10749262",
"5/14/1979","77.8125","19.2021007537842","379","33.917","25.99","3.162002904","2.40796598367618","0.559517459517443","14.929984728",
"5/15/1979","77.8125","19.2021007537842","379","32.146","25.311","0.4806513","3.07048341074864","0.469339964062808","19.409004072",
"5/16/1979","77.8125","19.2021007537842","379","38.718","24.285","0","3.32271301372697","0.341257695577216","26.67058488",
"5/17/1979","77.8125","19.2021007537842","379","39.849","25.519","0","2.93794833478917","0.235257849042159","27.8054442",
"5/18/1979","77.8125","19.2021007537842","379","40.613","27.226","0","3.08333098167309","0.195510174138809","28.17832248",
"5/19/1979","77.8125","19.2021007537842","379","41.046","26.342","0","3.44980295602772","0.165260069921427","28.33641036",
"5/20/1979","77.8125","19.2021007537842","379","40.196","26.552","0","3.65118421429866","0.174844328851091","28.28550708",
"5/21/1979","77.8125","19.2021007537842","379","39.599","26.544","0","4.02819734400158","0.221610327803341","27.9228906",
"5/22/1979","77.8125","19.2021007537842","379","38.778","27.549","0","3.3066811032681","0.292016985672627","27.3494718",
"5/23/1979","77.8125","19.2021007537842","379","38.221","29.123","0","3.02431564963607","0.255104946917084","18.952830648",
"5/24/1979","77.8125","19.2021007537842","379","45.552","28.959","0","2.19529410234675","0.2073175130207","24.384175128",
"5/25/1979","77.8125","19.2021007537842","379","41.396","31.579","0.058364892","3.11518369226228","0.197955553935156","21.969859464",
"5/26/1979","77.8125","19.2021007537842","379","42.707","29.293","0.010299672","2.46192131726668","0.180295532310052","25.607860632",
"5/27/1979","77.8125","19.2021007537842","379","41.28","29.534","0","3.16884726359511","0.235585074350388","27.088420752",
"5/28/1979","77.8125","19.2021007537842","379","40.288","28.918","0","3.10135345634944","0.256371221625377","21.42541476",
"5/29/1979","77.8125","19.2021007537842","379","40.507","29.445","0","1.93947165843707","0.24101231191936","19.9858518",
"5/30/1979","77.8125","19.2021007537842","379","42.804","30.485","0","2.01728524870397","0.194567796492131","19.178866548",
"5/31/1979","77.8125","19.2021007537842","379","40.191","29.192","0","2.5625321997993","0.15001452968964","21.837318408",
"6/1/1979","77.8125","19.2021007537842","379","42.783","24.785","0","1.91001364895244","0.172041716452812","28.01984004",
"6/2/1979","77.8125","19.2021007537842","379","42.539","28.305","0","3.09779738487706","0.18423761631285","24.4726362",
"6/3/1979","77.8125","19.2021007537842","379","44.094","31.023","0","3.37800273620366","0.17385238669164","26.718695928",
"6/4/1979","77.8125","19.2021007537842","379","44.832","32.258","0","2.90714460703916","0.111439803593279","27.33657732",
"6/5/1979","77.8125","19.2021007537842","379","44.701","29.063","0","3.0068204271297","0.112221106867009","28.24214256",
"6/6/1979","77.8125","19.2021007537842","379","44.711","29.979","0","3.37230528005479","0.135422140897235","25.13049732",
"6/7/1979","77.8125","19.2021007537842","379","45.892","33.061","0","3.34540369778541","0.164891515962606","23.801411952",
"6/8/1979","77.8125","19.2021007537842","379","44.817","34.223","0","3.35851295367974","0.172063087213632","20.305984608",
"6/9/1979","77.8125","19.2021007537842","379","43.055","33.344","0","3.17604109279944","0.197810274415694","18.142649928",
"6/10/1979","77.8125","19.2021007537842","379","44.21","31.76","0","3.55421084653037","0.262615200181906","24.35146686",
"6/11/1979","77.8125","19.2021007537842","379","44.073","32.105","0","3.74563669003883","0.220408232697577","24.900466644",
"6/12/1979","77.8125","19.2021007537842","379","43.636","30.749","0","3.32243086523963","0.17399986973311","27.153415368",
"6/13/1979","77.8125","19.2021007537842","379","41.612","30.974","0","3.95206667113926","0.199995445655602","23.23592352",
"6/14/1979","77.8125","19.2021007537842","379","43.632","32.416","0","2.99515489408799","0.18902248981197","23.523639408",
"6/15/1979","77.8125","19.2021007537842","379","43.363","32.41","0","2.64783628687898","0.227902163083692","22.14860004",
"6/16/1979","77.8125","19.2021007537842","379","40.973","29.101","1.42479036","2.24927976395258","0.265243105800749","17.595727128",
"6/17/1979","77.8125","19.2021007537842","379","42.295","30.561","0.84457404","3.26120797976044","0.293446490907024","23.853426552",
"6/18/1979","77.8125","19.2021007537842","379","40.071","28.115","1.7766944208","3.56342827810932","0.398556779326338","24.681654432",
"6/19/1979","77.8125","19.2021007537842","379","37.823","27.745","1.9569402","3.38312366498165","0.449781790651562","19.983882888",
"6/20/1979","77.8125","19.2021007537842","379","38.967","27.694","1.0385515728","3.91008787506276","0.444433752112629","23.718993048",
"6/21/1979","77.8125","19.2021007537842","379","37.01","27.571","1.196479944","3.60244678391562","0.493595746778455","22.790758572",
"6/22/1979","77.8125","19.2021007537842","379","34.247","25.39","2.4101262864","4.57444413671339","0.628907333886648","26.255031192",
"6/23/1979","77.8125","19.2021007537842","379","33.707","24.995","5.177308824","4.42438739509162","0.666193751828924","17.29158228",
"6/24/1979","77.8125","19.2021007537842","379","32.748","24.435","3.3714292968","4.67011020206199","0.700178208887422","17.84936304",
"6/25/1979","77.8125","19.2021007537842","379","29.012","23.686","90.2578763088","6.34959428322284","0.809839975720371","7.623619308",
"6/26/1979","77.8125","19.2021007537842","379","24.488","22.673","148.33166508","5.15748150385044","0.933040155031793","1.76664384",
"6/27/1979","77.8125","19.2021007537842","379","28.491","22.557","0.5475998448","4.07869426973013","0.828577478537349","8.940488184",
"6/28/1979","77.8125","19.2021007537842","379","32.632","23.625","5.3592670224","4.16482283190296","0.756153827890995","17.81757738",
"6/29/1979","77.8125","19.2021007537842","379","33.402","24.339","3.8864133864","4.90252887643844","0.707932411990874","19.746397008",
"6/30/1979","77.8125","19.2021007537842","379","30.315","24.659","6.270790464","4.57421162452319","0.693872046177356","10.423632132",
"7/1/1979","77.8125","19.2021007537842","379","34.874","24.059","2.870179632","4.38131963285961","0.613628113698921","21.58351794",
"7/2/1979","77.8125","19.2021007537842","379","33.91","25.804","0.53386668","3.83635680742423","0.583264839282119","12.373031952",
"7/3/1979","77.8125","19.2021007537842","379","35.35","25.054","0.0034332264","4.27487547491581","0.520832201064384","24.00232608",
"7/4/1979","77.8125","19.2021007537842","379","33.38","24.591","1.5569703864","3.34309022931539","0.544760232856412","12.139537824",
"7/5/1979","77.8125","19.2021007537842","379","35.707","25.109","0.66947976","3.56136749972397","0.502492369442878","23.498323632",
"7/6/1979","77.8125","19.2021007537842","379","34.247","25.404","0.0686646","3.95480430600287","0.504544367112789","18.98426628",
"7/7/1979","77.8125","19.2021007537842","379","37.583","25.942","2.3019791112","3.65459300548456","0.473084377414434","23.177806704",
"7/8/1979","77.8125","19.2021007537842","379","29.15","23.881","43.8766796664","3.77880330722789","0.78662123519242","11.860473708",
"7/9/1979","77.8125","19.2021007537842","379","25.57","22.661","47.05067664","3.320370222695","0.895606808719366","3.036260556",
"7/10/1979","77.8125","19.2021007537842","379","27.153","23.329","2.6118292104","3.42596864110808","0.838610320460784","5.050860048",
"7/11/1979","77.8125","19.2021007537842","379","27.964","23.262","8.3976782904","3.40579711728061","0.797948318461911","7.766552952",
"7/12/1979","77.8125","19.2021007537842","379","30.657","23.616","4.53186648","3.71308561568293","0.71941167445192","20.122034328",
"7/13/1979","77.8125","19.2021007537842","379","33.369","23.544","1.4299415424","3.56799798355437","0.654923815640878","22.23276012",
"7/14/1979","77.8125","19.2021007537842","379","31.919","24.081","12.78876816","3.34967343510359","0.67300455844636","20.68126758",
"7/15/1979","77.8125","19.2021007537842","379","33.42","22.97","2.0942697168","3.5908597048242","0.661708414076952","22.2028911",
"7/16/1979","77.8125","19.2021007537842","379","33.957","24.34","5.809015836","3.08738422358107","0.61668757554296","20.06910072",
"7/17/1979","77.8125","19.2021007537842","379","32.019","23.441","3.6014610312","3.0628395408209","0.667273087799391","22.26706596",
"7/18/1979","77.8125","19.2021007537842","379","33.839","23.876","0.0961305264","2.88574391336966","0.598721535469414","21.495653532",
"7/19/1979","77.8125","19.2021007537842","379","33.783","25.149","1.3870238184","2.76429977492539","0.559186593576272","17.30525652",
"7/20/1979","77.8125","19.2021007537842","379","34.302","25.016","5.46913242","2.14947063102452","0.579118099776076","19.0098009",
"7/21/1979","77.8125","19.2021007537842","379","34.232","25.496","8.404544952","1.84166372431169","0.580627289803287","17.275447692",
"7/22/1979","77.8125","19.2021007537842","379","31.175","24.117","27.84518568","2.40148607409705","0.758231724821836","16.478496936",
"7/23/1979","77.8125","19.2021007537842","379","32.729","23.383","0.1270294704","1.41594346374427","0.714271965504443","7.910660592",
"7/24/1979","77.8125","19.2021007537842","379","35.461","23.442","0.3433227768","2.07348553134939","0.657407269106275","23.30100126",
"7/25/1979","77.8125","19.2021007537842","379","35.469","24.477","0.59051412","2.09892893892438","0.598466735716072","23.98657176",
"7/26/1979","77.8125","19.2021007537842","379","38.254","24.6","7.24238892","1.81541257703791","0.633518405860392","23.597883648",
"7/27/1979","77.8125","19.2021007537842","379","30.862","25.472","29.0056215528","2.40773998336766","0.805323306990442","21.116022264",
"7/28/1979","77.8125","19.2021007537842","379","28.164","24.662","44.64225468","1.62126777945473","0.882276234896555","4.393798866",
"7/29/1979","77.8125","19.2021007537842","379","29.384","23.36","24.798219228","2.98271037696781","0.838384188610283","17.68877028",
"7/30/1979","77.8125","19.2021007537842","379","29.421","23.031","13.7020111632","2.93259431268895","0.846386286682461","23.40697896",
"7/31/1979","77.8125","19.2021007537842","379","30.758","23.705","13.5818478","2.7688069547354","0.841896952297651","24.041981196",
"8/1/1979","77.8125","19.2021007537842","379","29.279","23.848","14.02988418","3.41619443621635","0.875921090940957","10.23631776",
"8/2/1979","77.8125","19.2021007537842","379","26.974","23.096","11.5184783304","3.94491254762439","0.906636648745545","11.578839696",
"8/3/1979","77.8125","19.2021007537842","379","23.805","21.566","24.26949144","5.04505860333752","0.917081587246344","5.762977002",
"8/4/1979","77.8125","19.2021007537842","379","22.901","21.095","32.341001652","6.32735065477029","0.924606928143207","2.61387864",
"8/5/1979","77.8125","19.2021007537842","379","25.572","21.167","3.9010029624","4.30447540158081","0.881475606244321","7.69820346",
"8/6/1979","77.8125","19.2021007537842","379","25.739","21.347","4.0752388944","4.43321877446833","0.861588546920069","10.15852158",
"8/7/1979","77.8125","19.2021007537842","379","26.187","21.571","9.020806704","4.28948024628364","0.898466272387027","9.778049298",
"8/8/1979","77.8125","19.2021007537842","379","26.245","21.936","4.095839196","4.37481352932137","0.869036194050239","8.82286344",
"8/9/1979","77.8125","19.2021007537842","379","24.823","21.997","3.9825441864","5.52631453141994","0.868671267920383","7.970293008",
"8/10/1979","77.8125","19.2021007537842","379","25.584","21.623","2.3878073664","4.75578267850609","0.849510807452603","10.3205781",
"8/11/1979","77.8125","19.2021007537842","379","27.242","20.878","1.3956085368","3.97609011691757","0.828939733060787","14.3805348",
"8/12/1979","77.8125","19.2021007537842","379","27.322","22.564","4.0752407808","3.66683091874024","0.816295955324543","13.031046432",
"8/13/1979","77.8125","19.2021007537842","379","25.773","21.994","0.2489091768","3.03359192018422","0.829644861870328","9.21476448",
"8/14/1979","77.8125","19.2021007537842","379","29.119","21.969","4.638289356","3.39236335700773","0.796247436994612","24.355917",
"8/15/1979","77.8125","19.2021007537842","379","26.648","21.676","2.1088593144","3.27072560426363","0.832294423669784","9.570094524",
"8/16/1979","77.8125","19.2021007537842","379","27.982","22.199","9.694574208","3.0607254627663","0.85467720854615","16.520291424",
"8/17/1979","77.8125","19.2021007537842","379","26.09","21.909","4.2263015184","3.38092411125879","0.839998750505276","11.420950464",
"8/18/1979","77.8125","19.2021007537842","379","27.755","22.235","7.82775396","2.48687030186487","0.869476002349359","15.10211232",
"8/19/1979","77.8125","19.2021007537842","379","29.235","22.261","3.4212108456","3.24512255309248","0.808998615238443","21.12704964",
"8/20/1979","77.8125","19.2021007537842","379","30.432","22.665","0.1476286344","3.23276657282536","0.708467270231054","23.56222932",
"8/21/1979","77.8125","19.2021007537842","379","30.822","23.223","1.1604308976","2.97404179693126","0.719109060804028","22.36775778",
"8/22/1979","77.8125","19.2021007537842","379","26.466","22.046","2.756879568","2.12155263309832","0.834032621829328","6.986308608",
"8/23/1979","77.8125","19.2021007537842","379","28.647","20.859","0.60253164","1.83328206883319","0.813683156558043","17.310546072",
"8/24/1979","77.8125","19.2021007537842","379","30.931","20.083","0.51841728","2.6851281196132","0.743694181594064","25.55769852",
"8/25/1979","77.8125","19.2021007537842","379","30.379","21.464","3.78342036","2.45001280110711","0.774595630173049","18.308751048",
"8/26/1979","77.8125","19.2021007537842","379","31.745","20.635","0","2.4224774910931","0.667571426517927","23.346788832",
"8/27/1979","77.8125","19.2021007537842","379","31.37","22.951","0.652312908","2.66945934509945","0.637332127508803","22.4992143",
"8/28/1979","77.8125","19.2021007537842","379","30.459","22.349","10.7048038392","1.94218957977819","0.782949165627404","21.2227857",
