"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"3/12/1979","77.8125","18.889799118042","340","36.085","14.778","0","1.83897009472084","0.144692839951667","25.1041248",
"3/13/1979","77.8125","18.889799118042","340","36.419","17.135","0","2.11504916484542","0.127693945718478","25.31841228",
"3/14/1979","77.8125","18.889799118042","340","38.259","17.031","0","1.44872346684907","0.141439011220024","25.25189508",
"3/15/1979","77.8125","18.889799118042","340","38.255","19.14","0","2.30812275068347","0.186439673551817","24.70787172",
"3/16/1979","77.8125","18.889799118042","340","39.958","18.799","0","1.63678528347011","0.16660694915237","24.97529088",
"3/17/1979","77.8125","18.889799118042","340","38.345","21.215","0","2.02060898130977","0.165330055937337","25.0964712",
"3/18/1979","77.8125","18.889799118042","340","38.943","18.332","0","2.00558662401125","0.156631890887055","25.15518468",
"3/19/1979","77.8125","18.889799118042","340","38.312","20.658","0","2.19773967172806","0.180581524235125","25.22890116",
"3/20/1979","77.8125","18.889799118042","340","40.746","20.034","0","1.92343394806565","0.167730223243677","25.35530652",
"3/21/1979","77.8125","18.889799118042","340","40.117","22.555","0","2.13083105616427","0.152587309707564","25.20569088",
"3/22/1979","77.8125","18.889799118042","340","38.994","21.947","0","1.73577379109895","0.164061532139027","25.13174076",
"3/23/1979","77.8125","18.889799118042","340","39.289","24.208","0","2.76140538361501","0.158866204078029","25.15417308",
"3/24/1979","77.8125","18.889799118042","340","39.335","23.67","0","2.38720978636149","0.153045797646423","25.48406124",
"3/25/1979","77.8125","18.889799118042","340","39.352","21.589","0","1.83790521315178","0.169007507306739","24.914415348",
"3/26/1979","77.8125","18.889799118042","340","42.655","26.196","0","1.34697348144622","0.15446077241973","23.56695108",
"3/27/1979","77.8125","18.889799118042","340","39.437","25.076","0.02059938","2.44120872660607","0.155885376727634","24.21247608",
"3/28/1979","77.8125","18.889799118042","340","40.008","23.89","0","2.36967155107191","0.138736590960278","25.22777913",
"3/29/1979","77.8125","18.889799118042","340","39.131","21.163","0","2.47605893813441","0.160566250357803","25.98374637",
"3/30/1979","77.8125","18.889799118042","340","39.149","21.753","0","2.45079663740167","0.165339296109531","26.15454108",
"3/31/1979","77.8125","18.889799118042","340","39.026","22.58","0","2.81238431058123","0.182023973859846","25.95145653",
"4/1/1979","77.8125","18.889799118042","340","42.633","22.474","0","1.77202381574322","0.168278375483452","26.02366857",
"4/2/1979","77.8125","18.889799118042","340","39.574","24.217","0","2.32258791339815","0.169736501849119","21.98558745",
"4/3/1979","77.8125","18.889799118042","340","42.939","25.999","0","2.24292525667978","0.180508842514946","21.257342208",
"4/4/1979","77.8125","18.889799118042","340","39.969","27.031","0","4.29102937485129","0.156805615027453","25.763441472",
"4/5/1979","77.8125","18.889799118042","340","37.896","24.923","0","3.40175032602035","0.177125171282093","26.07308208",
"4/6/1979","77.8125","18.889799118042","340","39.67","22.069","0","2.71255282932733","0.127083990314399","27.06940098",
"4/7/1979","77.8125","18.889799118042","340","39.689","20.995","0","2.47978523525985","0.102283063525443","27.415450152",
"4/8/1979","77.8125","18.889799118042","340","42.939","19.135","0","1.32413056810209","0.0954016570244106","27.63276372",
"4/9/1979","77.8125","18.889799118042","340","43.602","22.416","0","1.95709982097512","0.0946024043326402","27.27701604",
"4/10/1979","77.8125","18.889799118042","340","41.933","23.491","0","2.23939975811767","0.110350171211349","27.166213512",
"4/11/1979","77.8125","18.889799118042","340","41.145","24.12","0","2.50199506858539","0.107118784241349","27.36929358",
"4/12/1979","77.8125","18.889799118042","340","44.122","21.863","0","1.68602817934008","0.104028016535235","27.376243128",
"4/13/1979","77.8125","18.889799118042","340","43.905","22.901","0","1.5552221994166","0.110342811550176","27.09606618",
"4/14/1979","77.8125","18.889799118042","340","43.155","25.296","0","2.11185745739371","0.163157842329927","25.459523712",
"4/15/1979","77.8125","18.889799118042","340","42.015","26.195","0","2.769434940922","0.181217839732851","23.148872136",
"4/16/1979","77.8125","18.889799118042","340","41.905","29.236","0","3.23933338276665","0.219272063479785","22.50299106",
"4/17/1979","77.8125","18.889799118042","340","44.323","25.317","0","2.08984990475135","0.196402001339259","27.116840952",
"4/18/1979","77.8125","18.889799118042","340","41.839","25.923","0","2.50269429394034","0.202418680420673","26.81880498",
"4/19/1979","77.8125","18.889799118042","340","41.922","26.119","0","2.88909649473602","0.19920042133988","24.9060051",
"4/20/1979","77.8125","18.889799118042","340","41.988","25.154","0","2.67556503805733","0.146472472983724","27.62098146",
"4/21/1979","77.8125","18.889799118042","340","41.82","24.305","0","3.05120934072612","0.11055282458976","27.618797808",
"4/22/1979","77.8125","18.889799118042","340","42.272","22.439","0","2.16985863933621","0.0800788528464798","28.3101894",
"4/23/1979","77.8125","18.889799118042","340","42.498","22.757","0","2.10590652773353","0.05532302048573","28.49019624",
"4/24/1979","77.8125","18.889799118042","340","43.049","21.657","0","2.07063366293134","0.0524216330161951","28.4453388",
"4/25/1979","77.8125","18.889799118042","340","44.69","22.074","0","1.57135991390086","0.0746583657609076","27.91910736",
"4/26/1979","77.8125","18.889799118042","340","46.165","24.916","0","1.72570467869321","0.095749120297248","27.92250864",
"4/27/1979","77.8125","18.889799118042","340","46.521","25.794","0","1.99710010257662","0.114771167654825","27.900531",
"4/28/1979","77.8125","18.889799118042","340","43.755","27.29","0","2.98352335116013","0.095910151657356","28.23900444",
"4/29/1979","77.8125","18.889799118042","340","44.185","26.247","0","2.47765151486763","0.108655402078672","27.852885",
"4/30/1979","77.8125","18.889799118042","340","43.886","26.541","0","2.38653227221857","0.11720619164992","27.16977204",
"5/1/1979","77.8125","18.889799118042","340","43.903","25.918","0","2.54513970678985","0.102926430031989","27.559909512",
"5/2/1979","77.8125","18.889799118042","340","45.1","25.691","0","2.00301628762595","0.0987462022422846","28.14094584",
"5/3/1979","77.8125","18.889799118042","340","43.445","25.926","0","1.78775704753866","0.124135188561505","27.68945796",
"5/4/1979","77.8125","18.889799118042","340","43.557","26.412","0","2.3017658554358","0.117128570576783","27.26807724",
"5/5/1979","77.8125","18.889799118042","340","43.356","25.519","0","2.2728524729177","0.108460461677324","28.18514124",
"5/6/1979","77.8125","18.889799118042","340","43.441","25.652","0","2.69631127779721","0.09545162173494","28.24781796",
"5/7/1979","77.8125","18.889799118042","340","44.178","25.654","0","1.95639280721404","0.0968707839356934","28.47542004",
"5/8/1979","77.8125","18.889799118042","340","46.733","24.422","0","1.6823438129204","0.096408736235854","28.26618948",
"5/9/1979","77.8125","18.889799118042","340","44.029","27.728","0","2.09779308097335","0.118897322455114","27.95720832",
"5/10/1979","77.8125","18.889799118042","340","44.825","28.656","0","2.15020473932766","0.131179330670499","26.528743872",
"5/11/1979","77.8125","18.889799118042","340","42.84","30.748","0","2.64264301012135","0.183094264471345","21.849864768",
"5/12/1979","77.8125","18.889799118042","340","38.712","30.225","0.0205993584","3.36766219409474","0.287085928702847","12.351377448",
"5/13/1979","77.8125","18.889799118042","340","31.101","27.245","11.717601912","3.0245400166601","0.522730146797472","5.404554648",
"5/14/1979","77.8125","18.889799118042","340","33.273","25.806","4.7721874392","2.30520062492897","0.602957640503835","14.882284476",
"5/15/1979","77.8125","18.889799118042","340","31.651","24.561","0.0102996864","3.21613533916217","0.475139894148116","20.1296187",
"5/16/1979","77.8125","18.889799118042","340","38.488","24.137","0","3.50409131722846","0.357411879231286","26.63129988",
"5/17/1979","77.8125","18.889799118042","340","39.763","25.568","0","3.12402767639276","0.261417526986261","27.68107428",
"5/18/1979","77.8125","18.889799118042","340","40.652","27.865","0","3.36980368998942","0.21339620954558","27.65406924",
"5/19/1979","77.8125","18.889799118042","340","41.165","26.549","0","3.4125632891349","0.174503895517935","28.27740384",
"5/20/1979","77.8125","18.889799118042","340","40.3","26.714","0","3.76573438238675","0.186349302000704","28.17011304",
"5/21/1979","77.8125","18.889799118042","340","40.128","26.71","0","4.12007541019699","0.218233455681817","27.89552124",
"5/22/1979","77.8125","18.889799118042","340","39.044","27.725","0","3.69969488539976","0.28710950766068","27.33244524",
"5/23/1979","77.8125","18.889799118042","340","38.041","29.529","0","3.1264167854292","0.253644256369968","19.77400692",
"5/24/1979","77.8125","18.889799118042","340","42.861","29.525","0","2.34750849194405","0.216546540655718","23.541740712",
"5/25/1979","77.8125","18.889799118042","340","41.642","31.54","0.0171661392","3.02083823108478","0.199645681206103","21.88968282",
"5/26/1979","77.8125","18.889799118042","340","43.066","29.896","0.0034332264","2.79940156063649","0.183424270042954","24.49951488",
"5/27/1979","77.8125","18.889799118042","340","41.762","30.268","0","3.2712455588436","0.230392628503356","26.400798",
"5/28/1979","77.8125","18.889799118042","340","40.851","28.776","0","2.98781929451764","0.246502515997297","21.62165364",
"5/29/1979","77.8125","18.889799118042","340","41.345","29.683","0","2.08142962456719","0.236266833994358","21.3322986",
"5/30/1979","77.8125","18.889799118042","340","42.956","29.764","0","2.16391772665983","0.20096412051484","19.19001834",
"5/31/1979","77.8125","18.889799118042","340","40.632","28.405","0","2.79485995736658","0.160314135515059","24.06374964",
"6/1/1979","77.8125","18.889799118042","340","43.332","27.549","0","2.25139690348074","0.180680950771876","27.36969444",
"6/2/1979","77.8125","18.889799118042","340","42.736","28.598","0","3.10208913902105","0.18781068469048","23.44152312",
"6/3/1979","77.8125","18.889799118042","340","44.17","31.84","0","3.55744763085459","0.178642522385709","26.82248868",
"6/4/1979","77.8125","18.889799118042","340","45.055","32.876","0","2.8046208616613","0.120240381245508","26.87124042",
"6/5/1979","77.8125","18.889799118042","340","44.763","28.876","0","2.75064977896347","0.114385137873616","28.15463808",
"6/6/1979","77.8125","18.889799118042","340","45.104","29.645","0","2.99614549512432","0.135482447429055","25.48647324",
"6/7/1979","77.8125","18.889799118042","340","45.593","33.075","0","3.18931310237545","0.165609154157572","23.986737",
"6/8/1979","77.8125","18.889799118042","340","44.428","34.046","0","3.67921477515766","0.177899958708661","18.03392136",
"6/9/1979","77.8125","18.889799118042","340","43.108","33.399","0","3.31873581290626","0.190776048066397","25.25085",
"6/10/1979","77.8125","18.889799118042","340","44.222","31.772","0","3.6699815981733","0.271416885819429","23.91710328",
"6/11/1979","77.8125","18.889799118042","340","44.256","32.533","0","3.8084732725475","0.230940808285689","24.300204048",
"6/12/1979","77.8125","18.889799118042","340","44.397","31.29","0","3.31437193156999","0.176712159484789","27.30848346",
"6/13/1979","77.8125","18.889799118042","340","42.188","31.183","0","3.99251693760727","0.19822206817714","22.08876048",
"6/14/1979","77.8125","18.889799118042","340","42.687","32.686","0","3.07664052911764","0.19302995637186","22.444043184",
"6/15/1979","77.8125","18.889799118042","340","44.045","32.467","0","2.67057571452958","0.229041239549863","22.62042648",
"6/16/1979","77.8125","18.889799118042","340","40.748","29.519","0.0240325776","2.51905966256609","0.264749685205581","20.84101776",
"6/17/1979","77.8125","18.889799118042","340","42.557","30.834","0.9389879064","3.7461358091546","0.296834658691627","24.82176546",
"6/18/1979","77.8125","18.889799118042","340","41.526","28.877","1.61705304","3.76852681341705","0.375935056431","24.403954608",
"6/19/1979","77.8125","18.889799118042","340","39.051","28.309","1.1518479576","3.60072270704213","0.419391518604148","17.860449168",
"6/20/1979","77.8125","18.889799118042","340","40.245","28.258","0.9115218","4.15061451133016","0.419098628216654","23.75522406",
"6/21/1979","77.8125","18.889799118042","340","38.241","28.143","2.14404948","3.69685838369988","0.461492717635188","21.190609008",
"6/22/1979","77.8125","18.889799118042","340","35.644","26.368","1.9929895704","4.73090013404783","0.563645481864804","26.247719592",
"6/23/1979","77.8125","18.889799118042","340","34.434","25.665","3.2924669904","4.65330289445296","0.615458149220244","15.45159996",
"6/24/1979","77.8125","18.889799118042","340","32.951","24.519","3.1362548544","4.79610663040198","0.686827680582598","17.58616452",
"6/25/1979","77.8125","18.889799118042","340","29.091","23.844","40.633958052","6.54390506377618","0.788022471139753","8.10157914",
"6/26/1979","77.8125","18.889799118042","340","24.98","22.669","130.574237904","5.28160167131458","0.923272990836905","1.775531052",
"6/27/1979","77.8125","18.889799118042","340","28.123","22.887","0.37078848","4.06296135977577","0.823048324857394","7.56095544",
"6/28/1979","77.8125","18.889799118042","340","32.638","23.938","8.9581454064","4.35888514164505","0.756390989880541","15.467678352",
"6/29/1979","77.8125","18.889799118042","340","33.31","24.229","6.019305228","4.94985375481325","0.71986365150587","17.000939448",
"6/30/1979","77.8125","18.889799118042","340","31.097","24.904","4.0082958792","4.69803336248157","0.676713919213849","12.002905512",
"7/1/1979","77.8125","18.889799118042","340","35.06","24.546","1.04541768","4.67903626917285","0.596365857768514","21.646073628",
"7/2/1979","77.8125","18.889799118042","340","35.099","26.216","0.3673554264","4.24911398927116","0.559516650477336","15.50807172",
"7/3/1979","77.8125","18.889799118042","340","35.47","25.568","0","4.56194599890485","0.51840337991527","23.402929248",
"7/4/1979","77.8125","18.889799118042","340","33.267","24.583","0.77762628","3.60140289873689","0.534244076769457","12.45363912",
"7/5/1979","77.8125","18.889799118042","340","35.948","25.213","0.308990664","3.63138833987812","0.492260569862532","22.459550832",
"7/6/1979","77.8125","18.889799118042","340","34.936","25.664","0.10128024","4.01973507485332","0.49232958021707","18.209646",
"7/7/1979","77.8125","18.889799118042","340","37.892","26.381","1.556967348","3.84499009187471","0.451780249258253","23.089056408",
"7/8/1979","77.8125","18.889799118042","340","29.733","23.78","33.992406252","3.92011686189285","0.772037187325655","13.169363742",
"7/9/1979","77.8125","18.889799118042","340","26.926","22.763","35.99996328","3.47787833742851","0.874625807555092","5.196540888",
"7/10/1979","77.8125","18.889799118042","340","28.911","23.466","1.9981395","3.6930275759923","0.783619908135911","9.60591852",
"7/11/1979","77.8125","18.889799118042","340","29.421","23.53","7.110215964","3.54701899543285","0.764798829548538","10.326774348",
"7/12/1979","77.8125","18.889799118042","340","31.585","23.876","6.77891088","3.68163874248599","0.704203251577043","20.321999568",
"7/13/1979","77.8125","18.889799118042","340","34.025","23.735","0.9372700728","3.55076584170425","0.64234157644867","20.20477572",
"7/14/1979","77.8125","18.889799118042","340","32.39","24.534","6.5454444864","3.57422921733408","0.640724219019153","18.08201124",
"7/15/1979","77.8125","18.889799118042","340","34.018","23.31","2.267646732","3.69407003742976","0.637624586930027","21.81279384",
"7/16/1979","77.8125","18.889799118042","340","34.534","25.193","1.9775386656","3.27995831921803","0.5900187634724","18.094383396",
"7/17/1979","77.8125","18.889799118042","340","32.882","23.964","3.66840108","3.14408049430479","0.638720745282149","23.7587661",
"7/18/1979","77.8125","18.889799118042","340","34.614","24.032","1.282310712","2.96085477386031","0.592713918341761","21.06337968",
"7/19/1979","77.8125","18.889799118042","340","34.031","25.65","0.5338667592","3.1046273558252","0.536099482304212","14.933921868",
"7/20/1979","77.8125","18.889799118042","340","34.618","25.432","1.3732927488","2.51377019508557","0.548393938441495","17.552028096",
"7/21/1979","77.8125","18.889799118042","340","35.195","25.885","4.9644535104","2.03355802592776","0.552136292531335","15.213096072",
"7/22/1979","77.8125","18.889799118042","340","28.652","23.96","40.74727248","2.49991761288203","0.81405996713742","6.414468624",
"7/23/1979","77.8125","18.889799118042","340","33.501","23.293","0.8394239664","1.74435017585138","0.691857796305581","11.838258144",
"7/24/1979","77.8125","18.889799118042","340","35.01","23.664","0.4222871784","2.25310398472079","0.666839720376228","23.009232528",
"7/25/1979","77.8125","18.889799118042","340","35.471","24.365","0.87890508","2.249382847324","0.600208166568697","25.101279648",
"7/26/1979","77.8125","18.889799118042","340","37.035","24.553","10.0765278","2.09074458031894","0.634596053975405","24.300222156",
"7/27/1979","77.8125","18.889799118042","340","31.124","25.402","34.491922596","2.67058071115523","0.801282025038417","19.735990128",
"7/28/1979","77.8125","18.889799118042","340","28.998","24.586","55.34192196","1.78110841765049","0.870697377811107","5.093380674",
"7/29/1979","77.8125","18.889799118042","340","29.027","23.296","21.50400528","3.12183154287058","0.840454070825666","14.0177259",
"7/30/1979","77.8125","18.889799118042","340","30.021","23.035","10.2430356264","3.09782866220134","0.828097997741109","23.51682846",
"7/31/1979","77.8125","18.889799118042","340","31.215","23.607","26.16463098","3.11695198354278","0.827293062591552","24.08186502",
"8/1/1979","77.8125","18.889799118042","340","28.615","23.672","10.25505342","3.43515383408034","0.871237311135537","6.409972152",
"8/2/1979","77.8125","18.889799118042","340","27.094","23.035","11.5665440904","4.09490350812021","0.895896125042435","10.814176008",
"8/3/1979","77.8125","18.889799118042","340","23.704","21.726","16.67518668","4.77067869097927","0.912263433671043","4.08970989",
"8/4/1979","77.8125","18.889799118042","340","24.553","21.086","20.432854476","5.91646652132784","0.90535551544305","3.660243372",
"8/5/1979","77.8125","18.889799118042","340","26.138","21.405","4.3232936328","4.17066421525276","0.861484575982827","8.147811384",
"8/6/1979","77.8125","18.889799118042","340","26.305","21.587","4.075242048","4.45595233092476","0.838670670684134","11.656744272",
"8/7/1979","77.8125","18.889799118042","340","26.841","21.702","8.13074292","4.24079184690583","0.885573742673497","10.737612558",
"8/8/1979","77.8125","18.889799118042","340","26.411","22.231","3.112220052","4.46431077749418","0.839246820533632","9.986347512",
"8/9/1979","77.8125","18.889799118042","340","26.213","22.479","1.344108348","5.37024286827353","0.809412931608366","9.23068782",
"8/10/1979","77.8125","18.889799118042","340","26.492","21.935","1.8796901184","4.7340861836126","0.806887317299692","11.103696432",
"8/11/1979","77.8125","18.889799118042","340","28.109","21.526","1.5037524432","4.2253917899064","0.795553556554918","15.914355408",
"8/12/1979","77.8125","18.889799118042","340","27.912","23.128","3.0418389792","3.83047756829581","0.777206505631717","12.534582528",
"8/13/1979","77.8125","18.889799118042","340","26.05","22.874","0.19397736","3.06774811603281","0.794422389123642","8.227011168",
"8/14/1979","77.8125","18.889799118042","340","29.539","22.246","3.639222468","3.49677545688576","0.765492108360327","24.84702414",
"8/15/1979","77.8125","18.889799118042","340","26.941","22.313","1.1672975448","3.26685474873294","0.802132940535992","9.06210216",
"8/16/1979","77.8125","18.889799118042","340","28.591","22.53","5.92574742","3.13660090429819","0.830777175556494","14.38019964",
"8/17/1979","77.8125","18.889799118042","340","26.105","22.124","2.69851356","3.43540640674236","0.813708420814473","10.930943448",
"8/18/1979","77.8125","18.889799118042","340","28.738","22.397","7.673259744","2.53903167890274","0.839806902454142","15.227554248",
"8/19/1979","77.8125","18.889799118042","340","29.914","22.259","2.7208320984","3.43816938683645","0.784241965173625","18.513563076",
"8/20/1979","77.8125","18.889799118042","340","31.059","23.001","0.0909805104","3.26966682015186","0.675843280063549","23.327150832",
"8/21/1979","77.8125","18.889799118042","340","31.961","23.485","1.5466709376","3.01528013951361","0.683426635347532","22.92401268",
"8/22/1979","77.8125","18.889799118042","340","26.852","22.053","1.380157884","2.12305715273872","0.825850440810127","7.322237532",
"8/23/1979","77.8125","18.889799118042","340","29.612","20.874","1.51233732","1.80976596879488","0.797757966194721","20.389724208",
"8/24/1979","77.8125","18.889799118042","340","31.568","21.073","0.53215056","2.5952609469562","0.720758216301289","25.410089448",
"8/25/1979","77.8125","18.889799118042","340","30.795","21.517","3.398899608","2.39955282179265","0.748335750305676","21.71368044",
"8/26/1979","77.8125","18.889799118042","340","32.327","21.027","0.01373292","2.25415704153929","0.660542072819993","23.60615688",
"8/27/1979","77.8125","18.889799118042","340","32.439","23.008","0.9492876","2.60284753918066","0.617081808736736","23.22821052",
"8/28/1979","77.8125","18.889799118042","340","30.707","22.978","8.739283464","1.75938504757778","0.774576750207317","19.557790272",
"8/29/1979","77.8125","18.889799118042","340","31.135","22.385","9.9031450392","2.04159169877257","0.820059941290984","24.059807064",
"8/30/1979","77.8125","18.889799118042","340","30.079","21.77","12.2720731992","1.7265071855629","0.857556186436338","23.551368048",
"8/31/1979","77.8125","18.889799118042","340","32.738","22.342","1.2994767576","1.72549343219171","0.766936041216502","23.89753746",
"9/1/1979","77.8125","18.889799118042","340","33.424","22.834","3.532790664","2.39596797923865","0.773534791766173","22.297612464",
